#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
121500,243.00000000043218,-63649.729934351635,12441.00938716268,-51208.720547188954,302.6515975126856,48.093524275896,1.022260231370208,772
122000,244.00000000043696,-63783.755490711716,12314.146004157034,-51469.609486554684,299.565400538014,48.093524275896,1.022260231370208,772
122500,245.00000000044173,-64187.93771403184,12450.354030993478,-51737.58368303836,302.8789240338356,48.093524275896,1.022260231370208,772
123000,246.0000000004465,-63618.56986699643,12296.861570332689,-51321.708296663746,299.14492328040194,48.093524275896,1.022260231370208,772
123500,247.00000000045128,-63539.9247537342,12526.860318250292,-51013.06443548391,304.7400873315606,48.093524275896,1.022260231370208,772
124000,248.00000000045605,-63464.2608302756,12241.36052454009,-51222.90030573551,297.79475307716365,48.093524275896,1.022260231370208,772
124500,249.00000000046083,-63795.15824390069,12340.419433112502,-51454.738810788185,300.2045524748105,48.093524275896,1.022260231370208,772
125000,250.0000000004656,-63828.31548392231,12264.578198375077,-51563.737285547235,298.35956786493625,48.093524275896,1.022260231370208,772
125500,251.00000000047038,-63688.76328807365,12480.1592823339,-51208.60400573975,303.6039943759377,48.093524275896,1.022260231370208,772
126000,252.00000000047515,-63735.320204620366,12285.413270891635,-51449.90693372873,298.8664212708934,48.093524275896,1.022260231370208,772
126500,253.00000000047993,-63441.629846271535,12246.953772122652,-51194.67607414888,297.9308196344233,48.093524275896,1.022260231370208,772
127000,254.0000000004847,-63772.09114367474,12296.401623659536,-51475.68952001521,299.13373418865956,48.093524275896,1.022260231370208,772
127500,255.00000000048948,-63665.549989314575,12144.872575516587,-51520.67741379799,295.44749723931994,48.093524275896,1.022260231370208,772
128000,256.00000000049425,-63629.134125618846,12249.348015030038,-51379.78611058881,297.98906422038925,48.093524275896,1.022260231370208,772
128500,257.000000000499,-63608.17393882485,12299.57090585915,-51308.60303296571,299.2108331032919,48.093524275896,1.022260231370208,772
129000,258.0000000005038,-63903.61623888527,12545.038541654463,-51358.57769723081,305.1823077480882,48.093524275896,1.022260231370208,772
129500,259.0000000005086,-63723.68257292645,12265.528206589706,-51458.15436633675,298.38267865079456,48.093524275896,1.022260231370208,772
130000,260.00000000051335,-64067.66316431627,12206.278850034863,-51861.38431428141,296.9413235440759,48.093524275896,1.022260231370208,772
130500,261.0000000005181,-64368.27104554663,12246.268060924087,-52122.002984622544,297.9141383842755,48.093524275896,1.022260231370208,772
131000,262.0000000005229,-63961.82435845217,12297.083745133477,-51664.74061331869,299.15032811181817,48.093524275896,1.022260231370208,772
131500,263.0000000005277,-63893.88957899943,12229.986406113905,-51663.90317288552,297.5180556642081,48.093524275896,1.022260231370208,772
132000,264.00000000053245,-63926.66404692683,12327.245690601887,-51599.418356324946,299.88407572795,48.093524275896,1.022260231370208,772
132500,265.0000000005372,-63657.45936977543,12313.147533083516,-51344.311836691915,299.5411107994513,48.093524275896,1.022260231370208,772
133000,266.000000000542,-63883.16954793688,12289.029476983942,-51594.14007095294,298.95439247296497,48.093524275896,1.022260231370208,772
133500,267.0000000005468,-63948.13893658173,12221.302541357525,-51726.83639522421,297.3068038711008,48.093524275896,1.022260231370208,772
134000,268.00000000055155,-64324.43026191887,12544.6556777215,-51779.77458419737,305.1729938429752,48.093524275896,1.022260231370208,773
134500,269.0000000005563,-64038.53816229338,12389.324055042656,-51649.21410725072,301.39425191898806,48.093524275896,1.022260231370208,773
135000,270.0000000005611,-64054.94982409669,11900.748533436368,-52154.20129066033,289.50870810834556,48.093524275896,1.022260231370208,773
135500,271.0000000005659,-63722.095261986135,11976.09255845911,-51746.002703527025,291.34159713097563,48.093524275896,1.022260231370208,773
136000,272.00000000057065,-63686.9138354992,12257.105576510436,-51429.80825898876,298.17778189608424,48.093524275896,1.022260231370208,773
136500,273.0000000005754,-63963.8117156002,12267.11972024618,-51696.69199535402,298.4213952963339,48.093524275896,1.022260231370208,773
137000,274.0000000005802,-64304.704107865575,12220.690402684582,-52084.013705180994,297.291912414829,48.093524275896,1.022260231370208,773
137500,275.000000000585,-64002.90198541264,12073.986832299997,-51928.91515311264,293.72306453794187,48.093524275896,1.022260231370208,773
138000,276.00000000058975,-63876.796949587704,12382.650744667299,-51494.146204920406,301.2319107469056,48.093524275896,1.022260231370208,773
138500,277.0000000005945,-63644.886314934585,12260.66128972779,-51384.2250252068,298.2642814920607,48.093524275896,1.022260231370208,773
139000,278.0000000005993,-63736.8735255425,12280.039432646974,-51456.83409289552,298.7356922698206,48.093524275896,1.022260231370208,773
139500,279.0000000006041,-63747.16979643644,12399.556313297322,-51347.613483139125,301.6431713764504,48.093524275896,1.022260231370208,773
140000,280.00000000060885,-63796.88654929877,12452.922486256351,-51343.96406304242,302.941406672041,48.093524275896,1.022260231370208,773
140500,281.0000000006136,-63765.80458299059,12386.855108844431,-51378.94947414616,301.3341900310968,48.093524275896,1.022260231370208,773
141000,282.0000000006184,-63734.888322788116,12619.914733408026,-51114.97358938009,307.0038158222855,48.093524275896,1.022260231370208,773
141500,283.0000000006232,-63486.29186043923,12125.921219658047,-51360.370640781184,294.98646888164205,48.093524275896,1.022260231370208,773
142000,284.00000000062795,-63662.303152907814,12484.958982239903,-51177.344170667915,303.72075635231175,48.093524275896,1.022260231370208,773
142500,285.0000000006327,-64110.739828795835,12367.349579745016,-51743.39024905082,300.8596803383093,48.093524275896,1.022260231370208,773
143000,286.0000000006375,-63984.36401261564,12444.997473967289,-51539.36653864835,302.7486154318007,48.093524275896,1.022260231370208,773
143500,287.0000000006423,-64186.54419627524,12409.268714850854,-51777.27548142438,301.87944431495447,48.093524275896,1.022260231370208,773
144000,288.00000000064705,-64120.18846209225,12604.972853956497,-51515.21560813575,306.6403257271399,48.093524275896,1.022260231370208,773
144500,289.0000000006518,-63685.21201347746,12308.602044323115,-51376.60996915434,299.43053300049627,48.093524275896,1.022260231370208,773
145000,290.0000000006566,-63609.09348662448,12437.432749248088,-51171.66073737639,302.5645888830086,48.093524275896,1.022260231370208,773
145500,291.0000000006614,-63607.3312303719,12062.78837835334,-51544.54285201856,293.45064050294957,48.093524275896,1.022260231370208,773
146000,292.00000000066615,-63814.01758738642,12213.995146178166,-51600.02244120825,297.1290373606944,48.093524275896,1.022260231370208,773
146500,293.0000000006709,-63922.78815258684,12203.897861809508,-51718.89029077734,296.883401403867,48.093524275896,1.022260231370208,773
147000,294.0000000006757,-63528.43300510867,12461.882293619341,-51066.55071148933,303.1593713023557,48.093524275896,1.022260231370208,773
147500,295.0000000006805,-63888.62552126992,12643.91351311105,-51244.712008158866,307.58763251990575,48.093524275896,1.022260231370208,773
148000,296.00000000068525,-63364.873812690435,12331.858080426588,-51033.01573226385,299.99628102459076,48.093524275896,1.022260231370208,773
148500,297.00000000069,-63713.019102936436,12367.025994135527,-51345.99310880091,300.85180849297944,48.093524275896,1.022260231370208,773
149000,298.0000000006948,-63792.908248607186,12479.572571461713,-51313.33567714547,303.58972150006247,48.093524275896,1.022260231370208,773
149500,299.0000000006996,-63712.462161180214,12067.205721956274,-51645.256439223944,293.5581009232889,48.093524275896,1.022260231370208,773
150000,300.00000000070435,-63764.81589855754,12282.242623225462,-51482.57327533208,298.789289138648,48.093524275896,1.022260231370208,773
150500,301.0000000007091,-63836.673858171795,12231.280965493435,-51605.392892678356,297.54954832305094,48.093524275896,1.022260231370208,773
151000,302.0000000007139,-63698.47358121007,12124.406451645855,-51574.06712956422,294.9496192222226,48.093524275896,1.022260231370208,773
151500,303.00000000071867,-63904.96711140539,12013.533262152576,-51891.43384925282,292.2524146082552,48.093524275896,1.022260231370208,773
152000,304.00000000072345,-64281.65740089939,12349.607200122837,-51932.05020077655,300.428062664114,48.093524275896,1.022260231370208,774
152500,305.0000000007282,-63987.43934512016,12416.09509244947,-51571.34425267069,302.0455091430686,48.093524275896,1.022260231370208,774
153000,306.000000000733,-64271.50442010048,12438.1058637949,-51833.398556305576,302.5809636952575,48.093524275896,1.022260231370208,774
153500,307.00000000073777,-63668.4700860827,12204.55895148488,-51463.911134597816,296.8994836878782,48.093524275896,1.022260231370208,774
154000,308.00000000074255,-63982.8215433259,12252.463464590583,-51730.35807873532,298.06485355203637,48.093524275896,1.022260231370208,774
154500,309.0000000007473,-64017.55395105184,12221.82213658819,-51795.73181446365,297.3194440292847,48.093524275896,1.022260231370208,774
155000,310.0000000007521,-63937.988732394064,12269.478693345563,-51668.5100390485,298.47878187605585,48.093524275896,1.022260231370208,774
155500,311.00000000075687,-63688.39939858619,12381.914456732793,-51306.4849418534,301.21399911990875,48.093524275896,1.022260231370208,774
156000,312.00000000076164,-63697.79994176916,12459.788620591638,-51238.011321177524,303.1084386596107,48.093524275896,1.022260231370208,774
156500,313.0000000007664,-63471.95864321169,12308.689725131831,-51163.26891807986,299.432666005625,48.093524275896,1.022260231370208,774
157000,314.0000000007712,-63577.55104510614,12234.118820105145,-51343.432225001,297.61858462107256,48.093524275896,1.022260231370208,774
157500,315.00000000077597,-64207.22855046444,12258.779966131766,-51948.44858433267,298.21851465963937,48.093524275896,1.022260231370208,774
158000,316.00000000078074,-63721.75476019381,12359.177478349806,-51362.57728184401,300.6608781780242,48.093524275896,1.022260231370208,774
158500,317.0000000007855,-63874.707914245606,12391.326384575365,-51483.38152967024,301.4429624546819,48.093524275896,1.022260231370208,774
159000,318.0000000007903,-63387.304551342444,12406.822805073945,-50980.4817462685,301.8199428325332,48.093524275896,1.022260231370208,774
159500,319.00000000079507,-63412.12974616728,12414.957083592113,-50997.17266257517,302.01782487823573,48.093524275896,1.022260231370208,774
160000,320.00000000079984,-63657.54759014869,12586.83307660551,-51070.714513543186,306.19904058515897,48.093524275896,1.022260231370208,774
160500,321.0000000008046,-63772.84673119971,12397.642047118607,-51375.2046840811,301.5966031520385,48.093524275896,1.022260231370208,774
161000,322.0000000008094,-63984.76002012048,12367.697183108412,-51617.06283701207,300.86813646192104,48.093524275896,1.022260231370208,774
161500,323.00000000081417,-63485.59753265639,12345.721764464428,-51139.87576819197,300.33354193251944,48.093524275896,1.022260231370208,774
162000,324.00000000081894,-63615.0470133808,12356.656442815238,-51258.39057056556,300.5995491163557,48.093524275896,1.022260231370208,774
162500,325.0000000008237,-63649.079470405006,12202.42876549429,-51446.65070491072,296.8476627967441,48.093524275896,1.022260231370208,774
163000,326.0000000008285,-63864.64762821217,12220.986316505972,-51643.6613117062,297.2991110904335,48.093524275896,1.022260231370208,774
163500,327.00000000083327,-63837.95488672081,12391.228528956386,-51446.72635776442,301.4405819276292,48.093524275896,1.022260231370208,774
164000,328.00000000083804,-63521.852581856016,12252.415209182107,-51269.43737267391,298.0636796459642,48.093524275896,1.022260231370208,774
164500,329.0000000008428,-63784.86326540832,12299.151236454854,-51485.712028953465,299.2006238339566,48.093524275896,1.022260231370208,774
165000,330.0000000008476,-63483.571135617094,12524.55424600546,-50959.01688961164,304.68398766736465,48.093524275896,1.022260231370208,774
165500,331.00000000085237,-63234.51227901399,12148.163592679128,-51086.34868633486,295.5275575921971,48.093524275896,1.022260231370208,774
166000,332.00000000085714,-63088.30350019346,12310.425904503485,-50777.87759568998,299.47490192427495,48.093524275896,1.022260231370208,774
166500,333.0000000008619,-63378.0273311027,12151.105439840043,-51226.92189126265,295.5991237099599,48.093524275896,1.022260231370208,774
167000,334.0000000008667,-63645.36156810273,12333.980053781232,-51311.381514321496,300.0479021274833,48.093524275896,1.022260231370208,774
167500,335.00000000087147,-63973.85096088867,12162.053203288151,-51811.797757600514,295.86544921407693,48.093524275896,1.022260231370208,774
168000,336.00000000087624,-64034.53853017604,11926.418066127471,-52108.12046404857,290.13316910138866,48.093524275896,1.022260231370208,774
168500,337.000000000881,-63977.92457489349,12204.354032517656,-51773.57054237583,296.894498637963,48.093524275896,1.022260231370208,774
169000,338.0000000008858,-63773.06596460182,12527.966812993116,-51245.0991516087,304.76700495465155,48.093524275896,1.022260231370208,774
169500,339.00000000089057,-64241.03252320719,12263.85036176537,-51977.18216144182,298.3418618327486,48.093524275896,1.022260231370208,774
170000,340.00000000089534,-64081.611177676124,12107.871647642554,-51973.73953003357,294.54737815878275,48.093524275896,1.022260231370208,774
170500,341.0000000009001,-64016.0414258368,12285.8642963854,-51730.1771294514,298.87739333770566,48.093524275896,1.022260231370208,774
171000,342.0000000009049,-64056.941897672776,12269.123695614062,-51787.81820205871,298.47014587014917,48.093524275896,1.022260231370208,774
171500,343.00000000090967,-63843.076185445534,12110.285359824858,-51732.79082562067,294.6060963724885,48.093524275896,1.022260231370208,774
172000,344.00000000091444,-63580.684216464,12599.855076789783,-50980.82913967421,306.5158259066657,48.093524275896,1.022260231370208,774
172500,345.0000000009192,-63451.60736055049,12331.095292629965,-51120.51206792053,299.97772473723285,48.093524275896,1.022260231370208,774
173000,346.000000000924,-63683.203165568644,12394.461717832442,-51288.7414477362,301.51923549567556,48.093524275896,1.022260231370208,774
