#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
122000,244.00000000043696,-63752.84822117182,12197.661280962204,-51555.18694020962,296.7316845216017,48.093524275896,1.022260231370208,775
122500,245.00000000044173,-63596.121119432384,12245.915757087256,-51350.20536234513,297.9055679125631,48.093524275896,1.022260231370208,775
123000,246.0000000004465,-63545.79330968205,12259.716632659374,-51286.07667702268,298.241300883176,48.093524275896,1.022260231370208,775
123500,247.00000000045128,-63672.592887257866,12694.33871084529,-50978.25417641258,308.81432290926494,48.093524275896,1.022260231370208,775
124000,248.00000000045605,-63907.201002378715,12266.023753173795,-51641.17724920492,298.39473377917267,48.093524275896,1.022260231370208,775
124500,249.00000000046083,-63980.986409729114,12171.283348226763,-51809.703061502354,296.0899903283877,48.093524275896,1.022260231370208,775
125000,250.0000000004656,-63960.93111447949,12175.621103069896,-51785.310011409594,296.19551459832735,48.093524275896,1.022260231370208,775
125500,251.00000000047038,-63724.08306478866,12457.789311730861,-51266.2937530578,303.0598016075995,48.093524275896,1.022260231370208,775
126000,252.00000000047515,-63783.614807584905,12465.846474274947,-51317.768333309956,303.25580765819404,48.093524275896,1.022260231370208,775
126500,253.00000000047993,-63450.644012180914,12449.999888348262,-51000.64412383265,302.8703088295554,48.093524275896,1.022260231370208,775
127000,254.0000000004847,-63601.18955013616,12386.696243381344,-51214.49330675481,301.3303253216752,48.093524275896,1.022260231370208,775
127500,255.00000000048948,-63827.47243046982,12204.769708211286,-51622.70272225853,296.904610752568,48.093524275896,1.022260231370208,775
128000,256.00000000049425,-63730.95610143017,12363.233724807273,-51367.7223766229,300.7595542124241,48.093524275896,1.022260231370208,775
128500,257.000000000499,-63754.07263623545,12132.297667992121,-51621.77496824333,295.14158831083853,48.093524275896,1.022260231370208,775
129000,258.0000000005038,-63844.45046026015,12442.39261706474,-51402.05784319541,302.6852472533584,48.093524275896,1.022260231370208,775
129500,259.0000000005086,-63892.366381075175,12225.344294784798,-51667.02208629038,297.4051273345313,48.093524275896,1.022260231370208,775
130000,260.00000000051335,-63721.7096315996,12543.049932362987,-51178.65969923662,305.1339309837788,48.093524275896,1.022260231370208,775
130500,261.0000000005181,-63756.52988413628,12468.813258680635,-51287.71662545565,303.3279804226309,48.093524275896,1.022260231370208,775
131000,262.0000000005229,-63945.884932840825,12413.562392568578,-51532.322540272246,301.9838963236327,48.093524275896,1.022260231370208,775
131500,263.0000000005277,-63702.68045287026,12405.164691165886,-51297.51576170437,301.7796060071587,48.093524275896,1.022260231370208,775
132000,264.00000000053245,-63350.90907395625,12332.89118150445,-51018.017892451804,300.02141320493695,48.093524275896,1.022260231370208,775
132500,265.0000000005372,-63568.63565127726,12493.860030907324,-51074.77562036994,303.9372915637966,48.093524275896,1.022260231370208,775
133000,266.000000000542,-63541.90773894754,12478.948732829904,-51062.95900611764,303.57454541967934,48.093524275896,1.022260231370208,775
133500,267.0000000005468,-63557.9764754888,12039.151988787116,-51518.824486701684,292.8756396457819,48.093524275896,1.022260231370208,775
134000,268.00000000055155,-63880.25133787765,12592.266769647871,-51287.984568229775,306.33122566986447,48.093524275896,1.022260231370208,775
134500,269.0000000005563,-64037.29532911407,12499.807675536304,-51537.48765357777,304.08197951413723,48.093524275896,1.022260231370208,775
135000,270.0000000005611,-63823.37207121175,12345.093124399584,-51478.27894681216,300.3182490479982,48.093524275896,1.022260231370208,775
135500,271.0000000005659,-63631.281197806646,12852.260275315242,-50779.0209224914,312.65607017278296,48.093524275896,1.022260231370208,775
136000,272.00000000057065,-63527.03142392094,12292.915030070555,-51234.11639385039,299.0489160612276,48.093524275896,1.022260231370208,775
136500,273.0000000005754,-63623.67219353735,12117.478587674408,-51506.19360586294,294.78108554195126,48.093524275896,1.022260231370208,775
137000,274.0000000005802,-63781.069808065426,12329.565032922379,-51451.50477514305,299.9404982123828,48.093524275896,1.022260231370208,775
137500,275.000000000585,-64086.02681682835,12138.513164409922,-51947.51365241843,295.2927922736073,48.093524275896,1.022260231370208,776
138000,276.00000000058975,-63702.24683891289,12150.993529585527,-51551.25330932737,295.5964012767349,48.093524275896,1.022260231370208,776
138500,277.0000000005945,-63852.056943782896,12406.515406838815,-51445.54153694408,301.8124647763691,48.093524275896,1.022260231370208,776
139000,278.0000000005993,-63583.31798999407,12332.129623000612,-51251.18836699346,300.0028868225018,48.093524275896,1.022260231370208,776
139500,279.0000000006041,-63537.95450231765,12518.455571360664,-51019.49893095698,304.53562562000036,48.093524275896,1.022260231370208,776
140000,280.00000000060885,-63445.09429916559,12286.203387750325,-51158.89091141526,298.8856423905038,48.093524275896,1.022260231370208,776
140500,281.0000000006136,-63818.58044264582,12512.964492133518,-51305.6159505123,304.40204450544235,48.093524275896,1.022260231370208,776
141000,282.0000000006184,-64203.36190144811,12340.095307090623,-51863.26659435748,300.19666748290473,48.093524275896,1.022260231370208,776
141500,283.0000000006232,-63932.67622178816,12160.388344451594,-51772.28787733657,295.8249483052811,48.093524275896,1.022260231370208,775
142000,284.00000000062795,-63589.399906307925,12121.94337445499,-51467.456531852935,294.8897001092782,48.093524275896,1.022260231370208,775
142500,285.0000000006327,-63778.20620767161,12288.77142453313,-51489.43478313848,298.9481148483728,48.093524275896,1.022260231370208,776
143000,286.0000000006375,-63594.67818154517,12280.429364640691,-51314.24881690448,298.7451781191715,48.093524275896,1.022260231370208,776
143500,287.0000000006423,-63865.37813056656,12437.599325279598,-51427.778805286966,302.56864116690895,48.093524275896,1.022260231370208,776
144000,288.00000000064705,-63904.11148469319,12247.698998951282,-51656.41248574191,297.94894871729554,48.093524275896,1.022260231370208,776
144500,289.0000000006518,-64081.13339818467,12324.52001445244,-51756.61338373223,299.8177683878251,48.093524275896,1.022260231370208,776
145000,290.0000000006566,-63970.22579732962,12457.53021250154,-51512.69558482808,303.05349851809706,48.093524275896,1.022260231370208,776
145500,291.0000000006614,-64023.15439022705,12082.190173219917,-51940.96421700713,293.92262666004075,48.093524275896,1.022260231370208,776
146000,292.00000000066615,-63930.92570879683,12060.039510491211,-51870.88619830562,293.38376897959205,48.093524275896,1.022260231370208,776
146500,293.0000000006709,-63979.116975377954,12143.339466773436,-51835.777508604515,295.41020140617366,48.093524275896,1.022260231370208,776
147000,294.0000000006757,-63994.836072480364,12319.184992087254,-51675.65108039311,299.6879836580381,48.093524275896,1.022260231370208,776
147500,295.0000000006805,-63818.9170433518,12456.796966293387,-51362.12007705841,303.0356608869723,48.093524275896,1.022260231370208,776
148000,296.00000000068525,-63623.60528813535,12255.449657309957,-51368.15563082539,298.1374984612133,48.093524275896,1.022260231370208,776
148500,297.00000000069,-63791.71288740542,12552.325782510547,-51239.38710489487,305.35958396562955,48.093524275896,1.022260231370208,776
149000,298.0000000006948,-63576.057586244366,12324.335832576136,-51251.72175366823,299.81328780772407,48.093524275896,1.022260231370208,776
149500,299.0000000006996,-63774.87070035061,12098.392249955297,-51676.47845039531,294.3167734896418,48.093524275896,1.022260231370208,776
150000,300.00000000070435,-63862.6520419438,12411.910800115953,-51450.74124182785,301.9437181452654,48.093524275896,1.022260231370208,776
150500,301.0000000007091,-63884.61914176616,12642.534818940414,-51242.08432282574,307.5540931196658,48.093524275896,1.022260231370208,776
151000,302.0000000007139,-63749.321950474405,12578.985662527675,-51170.33628794673,306.00813707137723,48.093524275896,1.022260231370208,776
151500,303.00000000071867,-63844.77480202186,12059.872296570791,-51784.902505451064,293.37970117781117,48.093524275896,1.022260231370208,776
152000,304.00000000072345,-63644.6794630987,12190.713427819557,-51453.96603527914,296.5626645661088,48.093524275896,1.022260231370208,776
152500,305.0000000007282,-63567.29840025253,12517.405278578759,-51049.89312167378,304.5100752182277,48.093524275896,1.022260231370208,776
153000,306.000000000733,-63464.34678779531,12053.157734805594,-51411.189052989714,293.2163564859462,48.093524275896,1.022260231370208,776
153500,307.00000000073777,-63802.40752924187,12355.010112193393,-51447.39741704848,300.5594989421914,48.093524275896,1.022260231370208,776
154000,308.00000000074255,-63639.6416423443,12607.563577386754,-51032.078064957546,306.70335008155365,48.093524275896,1.022260231370208,776
154500,309.0000000007473,-63500.449443885125,12600.977506923073,-50899.47193696205,306.54313118892736,48.093524275896,1.022260231370208,776
155000,310.0000000007521,-63551.39706503454,12775.120938139635,-50776.27612689491,310.7795067123167,48.093524275896,1.022260231370208,776
155500,311.00000000075687,-63774.142084100866,12345.051984023132,-51429.09010007774,300.31724822883086,48.093524275896,1.022260231370208,776
156000,312.00000000076164,-63795.352752323844,12344.306745582717,-51451.046006741126,300.2991188634795,48.093524275896,1.022260231370208,776
156500,313.0000000007664,-64083.002967176784,12426.608939468759,-51656.394027708026,302.3012787914442,48.093524275896,1.022260231370208,776
157000,314.0000000007712,-64036.43960099085,12345.540903578296,-51690.89869741256,300.3291421419227,48.093524275896,1.022260231370208,776
157500,315.00000000077597,-63844.355128190946,12404.380136449023,-51439.974991741925,301.76052019739797,48.093524275896,1.022260231370208,776
158000,316.00000000078074,-63678.78912896331,12388.131587313794,-51290.65754164952,301.3652428368556,48.093524275896,1.022260231370208,776
158500,317.0000000007855,-63711.10408185935,12090.371396116585,-51620.73268574276,294.1216507184776,48.093524275896,1.022260231370208,776
159000,318.0000000007903,-64116.57230411511,12552.70874454125,-51563.86355957386,305.3689002571597,48.093524275896,1.022260231370208,776
159500,319.00000000079507,-63557.188426200184,12696.483133541778,-50860.70529265841,308.8664901357848,48.093524275896,1.022260231370208,776
160000,320.00000000079984,-63824.94629963586,12688.813446165694,-51136.13285347017,308.6799101675074,48.093524275896,1.022260231370208,776
160500,321.0000000008046,-63457.28401965572,12683.582150776008,-50773.70186887971,308.55264879686797,48.093524275896,1.022260231370208,776
161000,322.0000000008094,-64075.410671504214,12713.369315391195,-51362.04135611302,309.27727914442335,48.093524275896,1.022260231370208,776
161500,323.00000000081417,-64002.56815697759,12472.631540253778,-51529.93661672381,303.42086750131585,48.093524275896,1.022260231370208,776
162000,324.00000000081894,-63994.85544797906,12245.169751335558,-51749.6856966435,297.8874198808818,48.093524275896,1.022260231370208,776
162500,325.0000000008237,-63828.08547996386,12319.038584816186,-51509.04689514768,299.6844220182148,48.093524275896,1.022260231370208,776
163000,326.0000000008285,-63600.487280235335,12399.000826075398,-51201.48645415994,301.62965807621237,48.093524275896,1.022260231370208,776
163500,327.00000000083327,-63402.50810485112,12214.00518344113,-51188.50292140999,297.12928153651455,48.093524275896,1.022260231370208,776
164000,328.00000000083804,-63773.54556517687,12287.18669885649,-51486.358866320385,298.90956333356166,48.093524275896,1.022260231370208,776
164500,329.0000000008428,-64374.72236525611,12435.058685684317,-51939.66367957179,302.50683519857574,48.093524275896,1.022260231370208,776
165000,330.0000000008476,-63706.28108205291,11847.95065562993,-51858.33042642298,288.2242976906598,48.093524275896,1.022260231370208,776
165500,331.00000000085237,-63874.35844228364,12444.385756656578,-51429.972685627064,302.7337342259796,48.093524275896,1.022260231370208,776
166000,332.00000000085714,-63968.60023845086,12226.849409224222,-51741.75082922664,297.4417421521361,48.093524275896,1.022260231370208,777
166500,333.0000000008619,-63720.15411757381,12534.688021580443,-51185.46609599337,304.9305113433108,48.093524275896,1.022260231370208,777
167000,334.0000000008667,-63694.323989387776,12233.49421422117,-51460.82977516661,297.60338987579763,48.093524275896,1.022260231370208,777
167500,335.00000000087147,-63573.220460482466,12402.796358776644,-51170.42410170582,301.72199174462264,48.093524275896,1.022260231370208,777
168000,336.00000000087624,-63850.07517827762,12403.276505516613,-51446.79867276101,301.7336722420301,48.093524275896,1.022260231370208,777
168500,337.000000000881,-63827.89111490594,12481.063106297028,-51346.828008608914,303.62598164062007,48.093524275896,1.022260231370208,777
169000,338.0000000008858,-63766.12068379932,12321.171352783924,-51444.9493310154,299.7363057209331,48.093524275896,1.022260231370208,777
169500,339.00000000089057,-63923.33100949187,12300.021030922344,-51623.30997856952,299.2217832653903,48.093524275896,1.022260231370208,777
170000,340.00000000089534,-63843.29100478528,12306.178925362188,-51537.11207942309,299.3715859487205,48.093524275896,1.022260231370208,777
170500,341.0000000009001,-63581.339596745616,12273.486010216677,-51307.85358652894,298.57626760370374,48.093524275896,1.022260231370208,777
171000,342.0000000009049,-63763.22334383294,12357.72126435245,-51405.50207948049,300.62545295818035,48.093524275896,1.022260231370208,777
171500,343.00000000090967,-63711.55450944771,12068.604753709616,-51642.9497557381,293.5921350745337,48.093524275896,1.022260231370208,777
172000,344.00000000091444,-63892.37632381049,12588.470593758871,-51303.905730051614,306.238876354669,48.093524275896,1.022260231370208,777
172500,345.0000000009192,-63425.428957634955,12283.746582127007,-51141.682375507946,298.8258758455607,48.093524275896,1.022260231370208,777
173000,346.000000000924,-63600.05714298587,12415.871761658513,-51184.185381327356,302.04007618995735,48.093524275896,1.022260231370208,777
