#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3049500,6099.000000325031,-63525.392792573955,12088.810415325122,-51436.58237724884,294.0836768438891,48.093524275896,1.022260231370208,775
3050000,6100.000000325234,-63847.839022151835,12347.579343734023,-51500.25967841781,300.37873113831085,48.093524275896,1.022260231370208,775
3050500,6101.000000325438,-63944.7951717269,11990.955552557221,-51953.83961916968,291.70316818744124,48.093524275896,1.022260231370208,775
3051000,6102.000000325642,-63715.130107131554,12387.460436800247,-51327.66967033131,301.3489158035117,48.093524275896,1.022260231370208,775
3051500,6103.000000325846,-63263.26220971573,12325.77703135847,-50937.48517835726,299.8483477534433,48.093524275896,1.022260231370208,775
3052000,6104.000000326049,-63783.952903031604,12361.299558431227,-51422.653344600374,300.7125018772519,48.093524275896,1.022260231370208,775
3052500,6105.000000326253,-63877.370548174134,11975.784015464433,-51901.5865327097,291.3340912263232,48.093524275896,1.022260231370208,775
3053000,6106.000000326457,-63692.78794578882,12348.020065951272,-51344.76787983755,300.3894525580091,48.093524275896,1.022260231370208,775
3053500,6107.0000003266605,-63554.66980065184,12404.007143929368,-51150.662656722474,301.75144643349176,48.093524275896,1.022260231370208,775
3054000,6108.000000326864,-64216.65451903199,12498.342990436931,-51718.311528595055,304.04634821836515,48.093524275896,1.022260231370208,775
3054500,6109.000000327068,-63948.299778608896,12544.131897583995,-51404.1678810249,305.16025187884446,48.093524275896,1.022260231370208,775
3055000,6110.000000327272,-63694.18952895637,12402.522102926945,-51291.667426029424,301.715319941037,48.093524275896,1.022260231370208,775
3055500,6111.000000327475,-63908.65232212428,12608.916933062414,-51299.73538906187,306.7362730739327,48.093524275896,1.022260231370208,775
3056000,6112.000000327679,-63978.2872239257,12536.540314661004,-51441.74690926469,304.9755719523376,48.093524275896,1.022260231370208,775
3056500,6113.000000327883,-63600.41758475971,12451.463682380692,-51148.95390237901,302.9059184484021,48.093524275896,1.022260231370208,775
3057000,6114.000000328087,-63927.600531759264,12429.715621575147,-51497.88491018412,302.37685483782457,48.093524275896,1.022260231370208,775
3057500,6115.00000032829,-64051.16488806257,12314.437298124596,-51736.727589937975,299.5724868267455,48.093524275896,1.022260231370208,775
3058000,6116.000000328494,-64209.80657610245,11844.060941435608,-52365.74563466684,288.12967287541017,48.093524275896,1.022260231370208,775
3058500,6117.000000328698,-64245.79359949974,12323.887040024692,-51921.90655947504,299.80237006154937,48.093524275896,1.022260231370208,775
3059000,6118.0000003289015,-63804.83403883787,12074.491558787102,-51730.34248005077,293.73534298520246,48.093524275896,1.022260231370208,775
3059500,6119.000000329105,-63949.278227193805,12249.527219857639,-51699.75100733616,297.9934237241616,48.093524275896,1.022260231370208,775
3060000,6120.000000329309,-63781.100026664906,12195.412129565755,-51585.68789709915,296.676969567051,48.093524275896,1.022260231370208,775
3060500,6121.000000329513,-63863.95029076468,12052.642918669557,-51811.30737209512,293.20383258847556,48.093524275896,1.022260231370208,775
3061000,6122.000000329716,-63669.93472972012,12418.660855362783,-51251.273874357335,302.1079262846676,48.093524275896,1.022260231370208,775
3061500,6123.00000032992,-63622.723741358204,12292.756685868422,-51329.96705548978,299.0450640324861,48.093524275896,1.022260231370208,775
3062000,6124.000000330124,-63140.408921444614,12243.233105076057,-50897.17581636856,297.8403072177518,48.093524275896,1.022260231370208,775
3062500,6125.000000330328,-63641.253658848174,12872.584975194199,-50768.668683653974,313.15050777795665,48.093524275896,1.022260231370208,775
3063000,6126.000000330531,-63619.78347375605,12453.623742044632,-51166.159731711414,302.9584660743759,48.093524275896,1.022260231370208,775
3063500,6127.000000330735,-63653.07403152413,12439.23195889119,-51213.842072632935,302.60835813482726,48.093524275896,1.022260231370208,775
3064000,6128.000000330939,-63576.4916935956,12233.222805692041,-51343.268887903556,297.59678733878775,48.093524275896,1.022260231370208,775
3064500,6129.0000003311425,-64114.32027999166,12667.785441363547,-51446.53483862811,308.16836331083186,48.093524275896,1.022260231370208,775
3065000,6130.000000331346,-64052.80798050517,12547.781159175513,-51505.02682132965,305.24902721981914,48.093524275896,1.022260231370208,775
3065500,6131.00000033155,-63789.70896852453,12563.274474592612,-51226.43449393192,305.6259320605624,48.093524275896,1.022260231370208,775
3066000,6132.000000331754,-63510.24279881397,12543.960478960771,-50966.2823198532,305.15608178954164,48.093524275896,1.022260231370208,775
3066500,6133.000000331957,-63514.56073646044,12625.674010424045,-50888.88672603639,307.1439213663915,48.093524275896,1.022260231370208,775
3067000,6134.000000332161,-63665.09855643584,12090.994632602653,-51574.10392383319,294.1368121505019,48.093524275896,1.022260231370208,775
3067500,6135.000000332365,-63799.33409046818,12325.837335697055,-51473.49675477113,299.8498147730269,48.093524275896,1.022260231370208,775
3068000,6136.000000332569,-63770.27422203799,12201.92147416335,-51568.35274787464,296.8353219547002,48.093524275896,1.022260231370208,775
3068500,6137.000000332772,-64061.336642727954,12339.9856653523,-51721.35097737565,300.19400023572047,48.093524275896,1.022260231370208,775
3069000,6138.000000332976,-63841.131651331496,12227.390645347947,-51613.74100598355,297.454908766868,48.093524275896,1.022260231370208,775
3069500,6139.00000033318,-63701.52988438838,12016.05447622435,-51685.47540816403,292.3137480131862,48.093524275896,1.022260231370208,775
3070000,6140.0000003333835,-63704.05598683335,12238.595532094572,-51465.46045473878,297.7274892921519,48.093524275896,1.022260231370208,775
3070500,6141.000000333587,-63645.7452306099,12349.221858202089,-51296.52337240781,300.41868847715915,48.093524275896,1.022260231370208,775
3071000,6142.000000333791,-63540.86066909466,12113.686866916132,-51427.17380217853,294.6888446064209,48.093524275896,1.022260231370208,775
3071500,6143.000000333995,-63718.6386213309,12093.22455315007,-51625.414068180835,294.1910592774833,48.093524275896,1.022260231370208,775
3072000,6144.000000334198,-64019.5596960471,12663.019340118351,-51356.54035592875,308.05241868681657,48.093524275896,1.022260231370208,775
3072500,6145.000000334402,-63821.64665933972,12481.854411498281,-51339.79224784144,303.6452316689599,48.093524275896,1.022260231370208,775
3073000,6146.000000334606,-63725.887775085284,12195.046472849248,-51530.84130223603,296.668074260734,48.093524275896,1.022260231370208,775
3073500,6147.00000033481,-63839.233626102796,11955.052000628983,-51884.181625473815,290.8297448976338,48.093524275896,1.022260231370208,775
3074000,6148.000000335013,-63897.71923503064,12297.392593229912,-51600.32664180073,299.1578414386605,48.093524275896,1.022260231370208,775
3074500,6149.000000335217,-63647.58108534006,12362.656273668117,-51284.92481167195,300.74550659745074,48.093524275896,1.022260231370208,775
3075000,6150.000000335421,-63541.00754432689,12468.787100604239,-51072.22044372265,303.3273440768681,48.093524275896,1.022260231370208,775
3075500,6151.0000003356245,-63926.71528828383,12622.564875810218,-51304.15041247361,307.0682856580279,48.093524275896,1.022260231370208,775
3076000,6152.000000335828,-63526.436767200765,12382.448911384008,-51143.987855816755,301.22700076221565,48.093524275896,1.022260231370208,775
3076500,6153.000000336032,-63623.59107452462,12107.097268075051,-51516.49380644957,294.52853987919525,48.093524275896,1.022260231370208,775
3077000,6154.000000336236,-63658.14091432141,12089.376011804492,-51568.76490251692,294.09743607135226,48.093524275896,1.022260231370208,775
3077500,6155.000000336439,-63967.4922204453,12120.418231694088,-51847.07398875122,294.8525980640456,48.093524275896,1.022260231370208,775
3078000,6156.000000336643,-63801.5925866476,12642.07420108418,-51159.518385563424,307.5428877000979,48.093524275896,1.022260231370208,775
3078500,6157.000000336847,-63899.65788549738,12504.429239785002,-51395.22864571238,304.1944079963728,48.093524275896,1.022260231370208,775
3079000,6158.000000337051,-63788.800904856354,12365.740522283082,-51423.06038257327,300.820536905796,48.093524275896,1.022260231370208,775
3079500,6159.000000337254,-63898.18903867784,12407.849282852303,-51490.33975582554,301.8449138883184,48.093524275896,1.022260231370208,775
3080000,6160.000000337458,-63817.46381642559,12879.35119806234,-50938.112618363244,313.31510922599375,48.093524275896,1.022260231370208,775
3080500,6161.000000337662,-63786.959790946334,12539.51566234192,-51247.44412860442,305.0479530349943,48.093524275896,1.022260231370208,775
3081000,6162.0000003378655,-63396.14982808329,12363.352236826675,-51032.79759125662,300.76243724633883,48.093524275896,1.022260231370208,775
3081500,6163.000000338069,-63422.05867606,12124.186514416462,-51297.872161643536,294.944268824055,48.093524275896,1.022260231370208,775
3082000,6164.000000338273,-64029.39682638977,12334.466378988875,-51694.9304474009,300.05973292805777,48.093524275896,1.022260231370208,775
3082500,6165.000000338477,-63940.16610690998,12196.046674663015,-51744.11943224697,296.6924061028982,48.093524275896,1.022260231370208,775
3083000,6166.00000033868,-63956.807325526664,12481.097920651297,-51475.709404875364,303.62682856707175,48.093524275896,1.022260231370208,775
3083500,6167.000000338884,-63972.56223855034,12242.881901019036,-51729.6803375313,297.83176350030874,48.093524275896,1.022260231370208,775
3084000,6168.000000339088,-63722.18316637416,12214.359770520772,-51507.82339585339,297.13790755252114,48.093524275896,1.022260231370208,775
3084500,6169.000000339292,-63887.08544632472,12263.05291319423,-51624.03253313049,298.32246235506324,48.093524275896,1.022260231370208,775
3085000,6170.000000339495,-64066.29662080988,12301.963397698435,-51764.33322311145,299.26903509114214,48.093524275896,1.022260231370208,775
3085500,6171.000000339699,-63849.07759592304,11984.40153141963,-51864.67606450341,291.54372895661237,48.093524275896,1.022260231370208,775
3086000,6172.000000339903,-63559.5887696126,12412.950451700726,-51146.63831791187,301.96900967935204,48.093524275896,1.022260231370208,775
3086500,6173.000000340106,-64085.22884817672,12532.79350353517,-51552.43534464155,304.88442353041114,48.093524275896,1.022260231370208,775
3087000,6174.00000034031,-63747.2961943284,12380.444873458151,-51366.85132087025,301.1782486665567,48.093524275896,1.022260231370208,775
3087500,6175.000000340514,-63886.56651119923,12381.851054046188,-51504.71545715304,301.2124567270216,48.093524275896,1.022260231370208,775
3088000,6176.000000340718,-63684.933679948095,12529.551326671008,-51155.38235327709,304.8055513121834,48.093524275896,1.022260231370208,775
3088500,6177.000000340921,-63270.18189457193,12137.346204596588,-51132.83568997534,295.26440372081805,48.093524275896,1.022260231370208,775
3089000,6178.000000341125,-63832.204832132906,12278.973691905863,-51553.23114022704,298.70976606658473,48.093524275896,1.022260231370208,775
3089500,6179.000000341329,-64249.50793238566,12417.698220031669,-51831.80971235399,302.084508319797,48.093524275896,1.022260231370208,775
3090000,6180.0000003415325,-64184.027229382365,12105.854146611888,-52078.173082770474,294.49829854707974,48.093524275896,1.022260231370208,775
3090500,6181.000000341736,-64322.35474670434,12187.17111039358,-52135.18363631076,296.47649084864696,48.093524275896,1.022260231370208,775
3091000,6182.00000034194,-63991.54641916166,12304.000338390639,-51687.546080771026,299.31858761018213,48.093524275896,1.022260231370208,775
3091500,6183.000000342144,-63783.32881034061,12518.685910377857,-51264.64289996275,304.5412290617593,48.093524275896,1.022260231370208,775
3092000,6184.000000342347,-63755.16914064775,12221.917822115847,-51533.2513185319,297.321771764672,48.093524275896,1.022260231370208,775
3092500,6185.000000342551,-63767.067201127764,12455.739161429161,-51311.3280396986,303.0099277392789,48.093524275896,1.022260231370208,775
3093000,6186.000000342755,-63770.48385547998,12306.46252572808,-51464.0213297519,299.37848507572227,48.093524275896,1.022260231370208,775
3093500,6187.000000342959,-63825.28814781713,12205.257345491516,-51620.030802325615,296.9164734718438,48.093524275896,1.022260231370208,775
3094000,6188.000000343162,-63899.46756670851,12123.146266545053,-51776.32130016346,294.9189627841435,48.093524275896,1.022260231370208,775
3094500,6189.000000343366,-64136.76140434493,12108.623033530952,-52028.13837081398,294.56565707268715,48.093524275896,1.022260231370208,775
3095000,6190.00000034357,-63745.89935794438,12374.302060237118,-51371.59729770726,301.02881286302085,48.093524275896,1.022260231370208,775
3095500,6191.0000003437735,-63729.06818864605,12551.582550860241,-51177.48563778581,305.3415034193261,48.093524275896,1.022260231370208,775
3096000,6192.000000343977,-63718.048471106624,12384.36394962677,-51333.68452147985,301.27358776857767,48.093524275896,1.022260231370208,775
3096500,6193.000000344181,-63799.54117430223,12141.661541748384,-51657.87963255384,295.36938263709027,48.093524275896,1.022260231370208,775
3097000,6194.000000344385,-64089.99843522941,12484.928335314027,-51605.070099915385,303.72001080660993,48.093524275896,1.022260231370208,775
3097500,6195.000000344588,-64015.74616332195,12002.216554795828,-52013.52960852612,291.97711383051944,48.093524275896,1.022260231370208,775
3098000,6196.000000344792,-64139.49743427185,12398.796545245335,-51740.70088902651,301.6246885502169,48.093524275896,1.022260231370208,775
3098500,6197.000000344996,-63783.56735408987,12520.180369252781,-51263.38698483709,304.5775846621641,48.093524275896,1.022260231370208,775
3099000,6198.0000003452,-63697.31602397136,12226.960745820206,-51470.35527815115,297.4444506300086,48.093524275896,1.022260231370208,775
3099500,6199.000000345403,-64003.55610671785,12131.458425882289,-51872.09768083556,295.121172124552,48.093524275896,1.022260231370208,775
3100000,6200.000000345607,-64437.08419704443,12363.456853491532,-52073.6273435529,300.76498224889934,48.093524275896,1.022260231370208,775
3100500,6201.000000345811,-64208.9276737718,12134.537994377904,-52074.3896793939,295.1960885799491,48.093524275896,1.022260231370208,775
