#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
121500,243.00000000043218,-63844.13900700904,12093.807097309558,-51750.33190969948,294.2052307900193,48.093524275896,1.022260231370208,777
122000,244.00000000043696,-64232.255305705476,12365.248558450457,-51867.006747255014,300.8085689347714,48.093524275896,1.022260231370208,777
122500,245.00000000044173,-64062.80669509992,11991.637300510094,-52071.16939458983,291.71975302397794,48.093524275896,1.022260231370208,777
123000,246.0000000004465,-63698.49532770144,11975.33273363535,-51723.16259406609,291.323112923659,48.093524275896,1.022260231370208,777
123500,247.00000000045128,-63532.29355396278,12089.103802314474,-51443.18975164831,294.0908140494207,48.093524275896,1.022260231370208,777
124000,248.00000000045605,-63656.71712165902,12461.196403452552,-51195.52071820647,303.14268569846,48.093524275896,1.022260231370208,777
124500,249.00000000046083,-63530.16887999838,12219.96295703147,-51310.20592296691,297.27421589341617,48.093524275896,1.022260231370208,777
125000,250.0000000004656,-63974.96880723635,12405.842671345734,-51569.12613589062,301.7960991853348,48.093524275896,1.022260231370208,777
125500,251.00000000047038,-63974.76235319598,12511.530227894016,-51463.23212530197,304.36715325587954,48.093524275896,1.022260231370208,777
126000,252.00000000047515,-63841.834164942906,12191.879947885078,-51649.95421705783,296.5910424211826,48.093524275896,1.022260231370208,777
126500,253.00000000047993,-64224.39277038706,12026.007054844304,-52198.385715542754,292.5558637230102,48.093524275896,1.022260231370208,777
127000,254.0000000004847,-63897.06230053934,12363.442111343325,-51533.620189196015,300.7646236176527,48.093524275896,1.022260231370208,777
127500,255.00000000048948,-63968.48326178646,12423.304009348394,-51545.179252438065,302.220879978979,48.093524275896,1.022260231370208,777
128000,256.00000000049425,-63611.215175718244,12305.383022937076,-51305.832152781164,299.3522240840254,48.093524275896,1.022260231370208,777
128500,257.000000000499,-63580.695836835075,12306.952799334455,-51273.74303750062,299.39041192872673,48.093524275896,1.022260231370208,777
129000,258.0000000005038,-64054.51231747103,12426.525468428601,-51627.98684904243,302.29924819707173,48.093524275896,1.022260231370208,777
129500,259.0000000005086,-63961.1665022783,11972.128200360052,-51989.03830191825,291.2451564584824,48.093524275896,1.022260231370208,777
130000,260.00000000051335,-63888.03770445648,12437.532262359779,-51450.505442096706,302.56700973177493,48.093524275896,1.022260231370208,777
130500,261.0000000005181,-63696.02336506464,12252.072643864796,-51443.95072119984,298.0553460825603,48.093524275896,1.022260231370208,777
131000,262.0000000005229,-63998.087689025444,12202.662518242476,-51795.42517078297,296.85334928410697,48.093524275896,1.022260231370208,777
131500,263.0000000005277,-63885.20870169246,12366.256734138107,-51518.951967554356,300.8330947568286,48.093524275896,1.022260231370208,777
132000,264.00000000053245,-63837.27346022852,12236.66455968339,-51600.60890054513,297.6805146563479,48.093524275896,1.022260231370208,777
132500,265.0000000005372,-64058.780104565376,12498.997229818166,-51559.78287474721,304.06226385573217,48.093524275896,1.022260231370208,777
133000,266.000000000542,-64146.444897041656,11939.727080172079,-52206.717816869575,290.4569365897466,48.093524275896,1.022260231370208,777
133500,267.0000000005468,-64364.118628072145,11952.090256269741,-52412.0283718024,290.7576947420674,48.093524275896,1.022260231370208,777
134000,268.00000000055155,-63991.18600043288,12253.391040750657,-51737.79495968222,298.08741863481424,48.093524275896,1.022260231370208,777
134500,269.0000000005563,-63787.73264292645,12435.207198361799,-51352.52544456465,302.5104480564792,48.093524275896,1.022260231370208,777
135000,270.0000000005611,-64059.729612406285,12523.04387686649,-51536.685735539795,304.6472450190378,48.093524275896,1.022260231370208,777
135500,271.0000000005659,-63707.88274282025,12320.3543583908,-51387.528384429446,299.7164307533527,48.093524275896,1.022260231370208,777
136000,272.00000000057065,-63366.26351909287,12457.981867876628,-50908.28165121624,303.0644859079897,48.093524275896,1.022260231370208,777
136500,273.0000000005754,-63097.70314809069,12516.908045351507,-50580.79510273918,304.4979790589949,48.093524275896,1.022260231370208,777
137000,274.0000000005802,-62724.8306108063,12624.342209776938,-50100.48840102936,307.11152274174043,48.093524275896,1.022260231370208,777
137500,275.000000000585,-63461.58029020234,12503.967623389319,-50957.612666813024,304.18317828540285,48.093524275896,1.022260231370208,777
138000,276.00000000058975,-63874.58916277229,12605.698781718567,-51268.89038105372,306.65798532291967,48.093524275896,1.022260231370208,777
138500,277.0000000005945,-63455.86802107701,12207.151476943907,-51248.7165441331,296.96255188012447,48.093524275896,1.022260231370208,777
139000,278.0000000005993,-64215.72016779322,12517.617680832562,-51698.102486960655,304.5152423135516,48.093524275896,1.022260231370208,777
139500,279.0000000006041,-63849.7466940693,12060.631761424314,-51789.11493264498,293.3981766281561,48.093524275896,1.022260231370208,777
140000,280.00000000060885,-63399.50239315588,12400.575889505108,-50998.92650365077,301.6679745381931,48.093524275896,1.022260231370208,777
140500,281.0000000006136,-63549.94446196366,12380.742137147787,-51169.20232481588,301.18548018031504,48.093524275896,1.022260231370208,777
141000,282.0000000006184,-63735.28858955891,12281.368676018403,-51453.91991354051,298.7680286837985,48.093524275896,1.022260231370208,777
141500,283.0000000006232,-63646.314067876665,12343.163793195177,-51303.15027468149,300.2713143377208,48.093524275896,1.022260231370208,777
142000,284.00000000062795,-64081.4401565193,12157.19307225073,-51924.247084268565,295.7472171336386,48.093524275896,1.022260231370208,777
142500,285.0000000006327,-64253.03461569536,12269.969253559788,-51983.065362135574,298.49071570135015,48.093524275896,1.022260231370208,777
143000,286.0000000006375,-64328.42028188915,11855.225893788282,-52473.19438810087,288.4012819193818,48.093524275896,1.022260231370208,777
143500,287.0000000006423,-64351.2469689516,12225.068356355481,-52126.17861259612,297.39841459894456,48.093524275896,1.022260231370208,777
144000,288.00000000064705,-63995.78061473888,12245.221622578967,-51750.55899215991,297.88868174912693,48.093524275896,1.022260231370208,777
144500,289.0000000006518,-64237.888511073776,12410.933102965335,-51826.95540810844,301.919933772526,48.093524275896,1.022260231370208,777
145000,290.0000000006566,-63851.56622806302,12245.348522825643,-51606.21770523737,297.8917688428817,48.093524275896,1.022260231370208,777
145500,291.0000000006614,-63642.689631278394,12216.05396354298,-51426.63566773541,297.1791220720757,48.093524275896,1.022260231370208,777
146000,292.00000000066615,-63935.29553531372,12589.024748115942,-51346.27078719778,306.2523572303935,48.093524275896,1.022260231370208,777
146500,293.0000000006709,-63623.92492585833,12492.986078678847,-51130.93884717948,303.9160309867913,48.093524275896,1.022260231370208,777
147000,294.0000000006757,-64034.721656092384,12535.384237545197,-51499.33741854719,304.94744814219814,48.093524275896,1.022260231370208,777
147500,295.0000000006805,-63587.31383055489,12425.217735627934,-51162.09609492696,302.2674350693001,48.093524275896,1.022260231370208,777
148000,296.00000000068525,-63415.143174976576,12305.452372016613,-51109.690802959965,299.35391113441295,48.093524275896,1.022260231370208,777
148500,297.00000000069,-63682.73736859695,12667.84813387104,-51014.88923472591,308.1698884272396,48.093524275896,1.022260231370208,777
149000,298.0000000006948,-63697.95543739945,12365.54350192511,-51332.41193547434,300.81574400481617,48.093524275896,1.022260231370208,777
149500,299.0000000006996,-63944.63846297009,12826.542616539176,-51118.095846430915,312.030438419712,48.093524275896,1.022260231370208,777
150000,300.00000000070435,-63350.616967207985,12136.875419396538,-51213.74154781145,295.2529509609618,48.093524275896,1.022260231370208,777
150500,301.0000000007091,-63580.82094223652,12478.236431902136,-51102.58451033438,303.55721732297997,48.093524275896,1.022260231370208,777
151000,302.0000000007139,-63599.62390490185,12457.081487007883,-51142.542417893965,303.04258240323264,48.093524275896,1.022260231370208,777
151500,303.00000000071867,-63732.65179136314,12742.116335668732,-50990.53545569441,309.97660597072604,48.093524275896,1.022260231370208,777
152000,304.00000000072345,-63807.22592298989,12289.563975900954,-51517.66194708894,298.9673951921229,48.093524275896,1.022260231370208,777
152500,305.0000000007282,-64133.29638988862,12012.925602816706,-52120.370787071915,292.2376321205147,48.093524275896,1.022260231370208,777
153000,306.000000000733,-64200.676380185294,12499.25526357786,-51701.42111660744,304.06854102562676,48.093524275896,1.022260231370208,777
153500,307.00000000073777,-63731.969112723484,12168.144459788526,-51563.824652934956,296.01363080074145,48.093524275896,1.022260231370208,777
154000,308.00000000074255,-63489.386520051106,12126.057242913157,-51363.32927713795,294.98977791020855,48.093524275896,1.022260231370208,777
154500,309.0000000007473,-63819.65359709406,12730.803056825449,-51088.85054026861,309.70138859820645,48.093524275896,1.022260231370208,777
155000,310.0000000007521,-63615.71543055592,12397.200637359134,-51218.51479319679,301.58586500654684,48.093524275896,1.022260231370208,777
155500,311.00000000075687,-63401.41409413016,12426.615749979135,-50974.79834415102,302.30144447027146,48.093524275896,1.022260231370208,777
156000,312.00000000076164,-63525.17594245088,12119.85714688876,-51405.31879556212,294.83894859177303,48.093524275896,1.022260231370208,777
156500,313.0000000007664,-63540.543763239635,12455.521870270564,-51085.021892969075,303.0046417118974,48.093524275896,1.022260231370208,777
157000,314.0000000007712,-63420.57717574434,12314.316892494106,-51106.26028325024,299.5695577270813,48.093524275896,1.022260231370208,777
157500,315.00000000077597,-63608.23469348659,12379.422430698438,-51228.81226278815,301.1533757703983,48.093524275896,1.022260231370208,777
158000,316.00000000078074,-63438.049014206685,12479.678462666367,-50958.37055154032,303.59229750826677,48.093524275896,1.022260231370208,777
158500,317.0000000007855,-63395.56655654783,12235.683351151989,-51159.88320539584,297.65664486248465,48.093524275896,1.022260231370208,777
159000,318.0000000007903,-63586.200785113266,12188.881385376697,-51397.31939973657,296.5180965929816,48.093524275896,1.022260231370208,777
159500,319.00000000079507,-63898.432534184365,12416.168730215377,-51482.26380396899,302.0473005240407,48.093524275896,1.022260231370208,777
160000,320.00000000079984,-63462.93300686451,12337.472340048,-51125.46066681651,300.13285874030447,48.093524275896,1.022260231370208,777
160500,321.0000000008046,-63877.11018448771,12333.625891757752,-51543.48429272996,300.03928645178945,48.093524275896,1.022260231370208,777
161000,322.0000000008094,-63846.331942119636,12273.874272560717,-51572.45766955892,298.58571283559945,48.093524275896,1.022260231370208,777
161500,323.00000000081417,-63614.39004339493,12149.65021842361,-51464.73982497132,295.5637226365653,48.093524275896,1.022260231370208,777
162000,324.00000000081894,-64079.49613470916,12329.670526327547,-51749.82560838161,299.9430645433458,48.093524275896,1.022260231370208,777
162500,325.0000000008237,-64130.59245532693,12201.992709208369,-51928.59974611856,296.83705488484304,48.093524275896,1.022260231370208,777
163000,326.0000000008285,-63915.66874690057,12337.486240370712,-51578.18250652986,300.1331968925189,48.093524275896,1.022260231370208,777
163500,327.00000000083327,-63898.231557093735,12342.624009466168,-51555.607547627566,300.2581830552973,48.093524275896,1.022260231370208,777
164000,328.00000000083804,-63810.772218900966,12160.686492751758,-51650.085726149206,295.8322013389002,48.093524275896,1.022260231370208,777
164500,329.0000000008428,-63696.94737165724,12434.440895929867,-51262.50647572737,302.49180626882475,48.093524275896,1.022260231370208,777
165000,330.0000000008476,-63512.943307727925,11865.604858100513,-51647.33844962741,288.6537702852265,48.093524275896,1.022260231370208,777
165500,331.00000000085237,-64065.73204665311,12366.36829004559,-51699.36375660752,300.8358085698771,48.093524275896,1.022260231370208,777
166000,332.00000000085714,-63834.44493256067,12451.759181019965,-51382.6857515407,302.91310702389904,48.093524275896,1.022260231370208,777
166500,333.0000000008619,-63677.44282510312,12072.52417363336,-51604.918651469765,293.68748253906233,48.093524275896,1.022260231370208,777
167000,334.0000000008667,-63715.8055338664,12469.0885584446,-51246.7169754218,303.3346776214487,48.093524275896,1.022260231370208,777
167500,335.00000000087147,-63644.38032848685,12191.792432711092,-51452.58789577575,296.58891344543883,48.093524275896,1.022260231370208,777
168000,336.00000000087624,-63888.56532092887,12330.693647944274,-51557.8716729846,299.9679539540131,48.093524275896,1.022260231370208,777
168500,337.000000000881,-63771.2537845819,12514.567989179668,-51256.685795402234,304.44105267009536,48.093524275896,1.022260231370208,777
169000,338.0000000008858,-63921.1876411179,12396.336243305745,-51524.85139781215,301.56483695062326,48.093524275896,1.022260231370208,777
169500,339.00000000089057,-63511.500197060406,12501.722481979117,-51009.77771508129,304.12856088151756,48.093524275896,1.022260231370208,777
170000,340.00000000089534,-63371.481511463004,12369.281863253345,-51002.19964820966,300.90668686908543,48.093524275896,1.022260231370208,777
170500,341.0000000009001,-63605.98159684206,12293.234149381491,-51312.74744746057,299.0566792552134,48.093524275896,1.022260231370208,777
171000,342.0000000009049,-63975.83969187684,12089.435346945793,-51886.40434493105,294.09887951333866,48.093524275896,1.022260231370208,777
171500,343.00000000090967,-63938.80117000203,12178.588675546927,-51760.2124944551,296.26770653412274,48.093524275896,1.022260231370208,777
172000,344.00000000091444,-63712.392276048835,12538.634489494789,-51173.757786554044,305.02651680248533,48.093524275896,1.022260231370208,777
172500,345.0000000009192,-63479.87297931657,12476.38722577846,-51003.48575353811,303.5122318101454,48.093524275896,1.022260231370208,777
