#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
119000,238.0000000004083,-63254.146046970505,12444.39689943607,-50809.749147534436,302.7340052956259,49.790669435543045,0.987415871508456,661
119500,239.00000000041308,-62823.3204723908,12045.231941782975,-50778.08853060783,293.02354625285324,49.790669435543045,0.987415871508456,661
120000,240.00000000041786,-63027.39660141693,12191.189816938517,-50836.20678447841,296.57425365212293,49.790669435543045,0.987415871508456,661
120500,241.00000000042263,-63251.78102232382,12442.785807113718,-50808.9952152101,302.6948123612002,49.790669435543045,0.987415871508456,661
121000,242.0000000004274,-63657.39211913606,12471.740872401477,-51185.65124673458,303.3992002844556,49.790669435543045,0.987415871508456,661
121500,243.00000000043218,-63482.62818672939,12259.097460102368,-51223.53072662702,298.2262383140804,49.790669435543045,0.987415871508456,661
122000,244.00000000043696,-63660.5167840459,12414.383217092944,-51246.13356695296,302.0038644665579,49.790669435543045,0.987415871508456,661
122500,245.00000000044173,-63517.367627836415,12276.05347346666,-51241.31415436976,298.6387261092784,49.790669435543045,0.987415871508456,661
123000,246.0000000004465,-63468.98008592264,12314.925845585938,-51154.0542403367,299.58437168793597,49.790669435543045,0.987415871508456,661
123500,247.00000000045128,-63409.73973016569,12327.682813786329,-51082.05691637936,299.89470959421953,49.790669435543045,0.987415871508456,661
124000,248.00000000045605,-62919.55150019261,12381.747104432003,-50537.804395760606,301.20992795175795,49.790669435543045,0.987415871508456,661
124500,249.00000000046083,-62925.859563337,12359.405760397576,-50566.453802939424,300.6664315800265,49.790669435543045,0.987415871508456,661
125000,250.0000000004656,-63048.07209797134,12586.775832464542,-50461.2962655068,306.19764801079674,49.790669435543045,0.987415871508456,661
125500,251.00000000047038,-62988.04814206413,12185.52719354293,-50802.520948521196,296.43649939413194,49.790669435543045,0.987415871508456,661
126000,252.00000000047515,-63274.34874398593,12290.626724681462,-50983.72201930447,298.9932486101347,49.790669435543045,0.987415871508456,661
126500,253.00000000047993,-63265.56958768651,12196.152838681763,-51069.41674900474,296.69498874783255,49.790669435543045,0.987415871508456,661
127000,254.0000000004847,-63062.122687574534,12320.066460373031,-50742.0562272015,299.7094270776631,49.790669435543045,0.987415871508456,661
127500,255.00000000048948,-63049.742721298535,12423.179621642032,-50626.5630996565,302.2178540076233,49.790669435543045,0.987415871508456,661
128000,256.00000000049425,-62808.40962332842,12215.764004571854,-50592.64561875656,297.1720682597126,49.790669435543045,0.987415871508456,661
128500,257.000000000499,-63321.300211050024,12328.308666237604,-50992.99154481242,299.9099346646533,49.790669435543045,0.987415871508456,661
129000,258.0000000005038,-63029.63457177137,12216.636999896038,-50812.997571875334,297.1933055581715,49.790669435543045,0.987415871508456,661
129500,259.0000000005086,-63004.987484215235,12211.20025010888,-50793.787234106356,297.0610461122412,49.790669435543045,0.987415871508456,661
130000,260.00000000051335,-63222.42126596201,12400.367431183555,-50822.05383477845,301.66290338664345,49.790669435543045,0.987415871508456,661
130500,261.0000000005181,-63109.99300190789,12290.234093830113,-50819.758908077776,298.983697105856,49.790669435543045,0.987415871508456,661
131000,262.0000000005229,-63668.56938519719,12146.523212449702,-51522.04617274749,295.48765217282846,49.790669435543045,0.987415871508456,661
131500,263.0000000005277,-63251.80997888668,12133.784632815376,-51118.02534607131,295.1777616039532,49.790669435543045,0.987415871508456,661
132000,264.00000000053245,-63398.76887619344,11941.078816741096,-51457.69005945235,290.4898201942274,49.790669435543045,0.987415871508456,661
132500,265.0000000005372,-63501.87991402781,12208.373043500047,-51293.506870527766,296.9922688474684,49.790669435543045,0.987415871508456,661
133000,266.000000000542,-63201.22511966096,12311.656875302473,-50889.56824435848,299.5048476680013,49.790669435543045,0.987415871508456,661
133500,267.0000000005468,-62929.33202428155,12087.08907932777,-50842.24294495378,294.0418020190061,49.790669435543045,0.987415871508456,661
134000,268.00000000055155,-63332.388303845306,12330.607810863807,-51001.7804929815,299.96586580113734,49.790669435543045,0.987415871508456,661
134500,269.0000000005563,-62972.44326089136,12304.683012870053,-50667.76024802131,299.33519498626765,49.790669435543045,0.987415871508456,661
135000,270.0000000005611,-62938.19744015788,12356.993987913575,-50581.2034522443,300.6077605532307,49.790669435543045,0.987415871508456,661
135500,271.0000000005659,-63595.22676191997,12263.208207124488,-51332.01855479548,298.3262401800462,49.790669435543045,0.987415871508456,661
136000,272.00000000057065,-63073.408150265925,12281.6044268248,-50791.803723441124,298.77376377778893,49.790669435543045,0.987415871508456,661
136500,273.0000000005754,-63205.7372653489,12492.339339605462,-50713.39792574344,303.9002978089082,49.790669435543045,0.987415871508456,661
137000,274.0000000005802,-63059.41700360499,12306.664362130618,-50752.75264147438,299.383395136294,49.790669435543045,0.987415871508456,661
137500,275.000000000585,-63050.169267757505,12229.26607914336,-50820.903188614146,297.5005323185066,49.790669435543045,0.987415871508456,661
138000,276.00000000058975,-63261.64822623681,12429.017548712205,-50832.630677524605,302.35987286629995,49.790669435543045,0.987415871508456,661
138500,277.0000000005945,-63190.62781891244,12497.925731828976,-50692.70208708347,304.03619759631,49.790669435543045,0.987415871508456,661
139000,278.0000000005993,-63098.92769096437,12418.633136877614,-50680.29455408675,302.1072519789456,49.790669435543045,0.987415871508456,661
139500,279.0000000006041,-63360.486892759975,12123.685164774668,-51236.80172798531,294.93207252508284,49.790669435543045,0.987415871508456,661
140000,280.00000000060885,-63259.41923762526,12568.935358848397,-50690.48387877687,305.76364401061653,49.790669435543045,0.987415871508456,661
140500,281.0000000006136,-63212.33670639916,12183.472110870804,-51028.86459552836,296.3865055363682,49.790669435543045,0.987415871508456,661
141000,282.0000000006184,-62975.74921763438,12026.489750799825,-50949.259466834555,292.56760623501265,49.790669435543045,0.987415871508456,661
141500,283.0000000006232,-63304.14405426092,12366.610840296116,-50937.5332139648,300.84170907348687,49.790669435543045,0.987415871508456,661
142000,284.00000000062795,-63589.131376230216,12375.008463386534,-51214.12291284368,301.0459974848635,49.790669435543045,0.987415871508456,661
142500,285.0000000006327,-63045.46075949713,12217.340786233666,-50828.11997326346,297.21042652101,49.790669435543045,0.987415871508456,661
143000,286.0000000006375,-63223.843586614996,12080.418606297995,-51143.424980317,293.87952987083867,49.790669435543045,0.987415871508456,661
143500,287.0000000006423,-63226.691117478535,12024.523220456733,-51202.167897021805,292.5197665837937,49.790669435543045,0.987415871508456,661
144000,288.00000000064705,-63523.10662318405,12245.572909261775,-51277.533713922276,297.897227476602,49.790669435543045,0.987415871508456,661
144500,289.0000000006518,-63330.209173401,12276.19725127875,-51054.011922122256,298.64222378243034,49.790669435543045,0.987415871508456,661
145000,290.0000000006566,-63102.72921658325,12059.717418721506,-51043.01179786174,293.37593347480197,49.790669435543045,0.987415871508456,661
145500,291.0000000006614,-63127.13898759469,12211.727450064718,-50915.41153752997,297.07387127006217,49.790669435543045,0.987415871508456,661
146000,292.00000000066615,-63251.380190665834,12009.899647316715,-51241.48054334912,292.1640199048516,49.790669435543045,0.987415871508456,661
146500,293.0000000006709,-63318.75313081982,12074.483191116782,-51244.26993970304,293.73513942545014,49.790669435543045,0.987415871508456,661
147000,294.0000000006757,-63522.085753492196,12314.264604248296,-51207.8211492439,299.56828571444686,49.790669435543045,0.987415871508456,661
147500,295.0000000006805,-62981.53311397269,12015.506970590628,-50966.02614338206,292.30042888050684,49.790669435543045,0.987415871508456,661
148000,296.00000000068525,-63523.0686814824,12530.600406198908,-50992.46827528349,304.83107219920765,49.790669435543045,0.987415871508456,661
148500,297.00000000069,-62977.97395868943,12628.337363059667,-50349.63659562976,307.20871256659285,49.790669435543045,0.987415871508456,661
149000,298.0000000006948,-62999.74540954927,12390.00778424143,-50609.73762530784,301.41088495316035,49.790669435543045,0.987415871508456,661
149500,299.0000000006996,-62895.35242039332,12267.831366885968,-50627.52105350735,298.4387074762137,49.790669435543045,0.987415871508456,661
150000,300.00000000070435,-63064.819390977966,12103.724830211013,-50961.09456076696,294.44649881039606,49.790669435543045,0.987415871508456,661
150500,301.0000000007091,-63193.5839060499,12296.931867100202,-50896.652038949695,299.14663338513105,49.790669435543045,0.987415871508456,661
151000,302.0000000007139,-62583.54610607645,12258.096332284616,-50325.449773791835,298.20188394507954,49.790669435543045,0.987415871508456,661
151500,303.00000000071867,-62643.255045149184,12387.742532581024,-50255.51251256816,301.3557783285727,49.790669435543045,0.987415871508456,661
152000,304.00000000072345,-63054.17036650708,12701.709853134522,-50352.460513372556,308.9936401913202,49.790669435543045,0.987415871508456,661
152500,305.0000000007282,-63345.5549674076,12506.15899026397,-50839.395977143635,304.2364875197833,49.790669435543045,0.987415871508456,661
153000,306.000000000733,-63167.42186057492,12115.573571042425,-51051.84828953249,294.73474233063973,49.790669435543045,0.987415871508456,661
153500,307.00000000073777,-63248.469903455116,12532.060798385543,-50716.40910506957,304.8665990615807,49.790669435543045,0.987415871508456,660
154000,308.00000000074255,-63073.00257331203,12187.312586432648,-50885.68998687938,296.47993252672154,49.790669435543045,0.987415871508456,660
154500,309.0000000007473,-63337.203328663076,12387.488530944182,-50949.714797718894,301.34959924785915,49.790669435543045,0.987415871508456,660
155000,310.0000000007521,-62961.4677068959,12080.838757196163,-50880.628949699734,293.88975085344305,49.790669435543045,0.987415871508456,660
155500,311.00000000075687,-63227.26979179698,12377.641304984116,-50849.628486812864,301.1100464450972,49.790669435543045,0.987415871508456,660
156000,312.00000000076164,-63253.87953583745,12544.44189968026,-50709.43763615719,305.16779327896296,49.790669435543045,0.987415871508456,660
156500,313.0000000007664,-63031.99283590232,12613.167095230641,-50418.82574067167,306.8396664827689,49.790669435543045,0.987415871508456,660
157000,314.0000000007712,-63235.41309353919,12290.900041888799,-50944.513051650385,298.99989757943086,49.790669435543045,0.987415871508456,660
157500,315.00000000077597,-63099.08307383541,12107.324115126188,-50991.75895870922,294.5340583721311,49.790669435543045,0.987415871508456,660
158000,316.00000000078074,-63312.21874530852,12067.09631027964,-51245.12243502888,293.5554392727998,49.790669435543045,0.987415871508456,660
158500,317.0000000007855,-63100.28595791658,12159.090366305247,-50941.19559161134,295.7933724783282,49.790669435543045,0.987415871508456,660
159000,318.0000000007903,-63561.745857997856,12379.046978660015,-51182.69887933784,301.1442421739447,49.790669435543045,0.987415871508456,660
159500,319.00000000079507,-63215.06675288285,12151.121040212756,-51063.945712670095,295.59950321917626,49.790669435543045,0.987415871508456,660
160000,320.00000000079984,-63509.766453271906,12388.767779662008,-51120.998673609894,301.3807194452658,49.790669435543045,0.987415871508456,660
160500,321.0000000008046,-63272.33746641094,12310.699776222966,-50961.63769018798,299.48156438315067,49.790669435543045,0.987415871508456,660
161000,322.0000000008094,-63249.70085213735,12575.105722190869,-50674.59512994648,305.91375002410115,49.790669435543045,0.987415871508456,660
161500,323.00000000081417,-63048.08499727154,12616.070539070992,-50432.014458200545,306.91029836553855,49.790669435543045,0.987415871508456,660
162000,324.00000000081894,-62385.83523532987,12342.19421837727,-50043.6410169526,300.2477275564223,49.790669435543045,0.987415871508456,660
162500,325.0000000008237,-63184.767257453466,12490.184957655014,-50694.58229979845,303.84788830428806,49.790669435543045,0.987415871508456,660
163000,326.0000000008285,-63195.29975058761,12527.997635417792,-50667.30211516982,304.7677547697009,49.790669435543045,0.987415871508456,661
163500,327.00000000083327,-63282.828101528285,12369.70402547756,-50913.12407605072,300.9169567810831,49.790669435543045,0.987415871508456,661
164000,328.00000000083804,-63365.59100794792,12328.273966448432,-51037.31704149949,299.90909052521897,49.790669435543045,0.987415871508456,661
164500,329.0000000008428,-63588.55213258549,12496.352053142014,-51092.20007944348,303.9979148208728,49.790669435543045,0.987415871508456,661
165000,330.0000000008476,-63356.687358299794,12511.212999483047,-50845.47435881675,304.35943606168985,49.790669435543045,0.987415871508456,661
165500,331.00000000085237,-63505.05897979281,12701.714993510728,-50803.34398628208,308.993765240906,49.790669435543045,0.987415871508456,661
166000,332.00000000085714,-63223.66677440866,12426.998504457135,-50796.66826995152,302.3107557126809,49.790669435543045,0.987415871508456,661
166500,333.0000000008619,-63790.23147438542,12405.710470697335,-51384.52100368809,301.7928831490643,49.790669435543045,0.987415871508456,661
167000,334.0000000008667,-63149.77476037358,12371.53048082916,-50778.244279544415,300.96138883741753,49.790669435543045,0.987415871508456,661
167500,335.00000000087147,-63565.4653235196,12357.463825338691,-51208.00149818091,300.61919025663,49.790669435543045,0.987415871508456,661
168000,336.00000000087624,-63272.275428664405,12601.28728466897,-50670.98814399543,306.5506671312896,49.790669435543045,0.987415871508456,661
168500,337.000000000881,-62932.90926651051,12261.843024495503,-50671.06624201501,298.2930294741701,49.790669435543045,0.987415871508456,661
169000,338.0000000008858,-62726.61038959067,12259.712275809907,-50466.898113780764,298.24119489439244,49.790669435543045,0.987415871508456,661
169500,339.00000000089057,-63031.87706915045,12361.182681964958,-50670.69438718549,300.70965863132807,49.790669435543045,0.987415871508456,661
