#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
121500,243.00000000043218,-63995.95724636619,12527.009644967931,-51468.94760139826,304.7437199925641,48.093524275896,1.022260231370208,776
122000,244.00000000043696,-63587.54023275804,12306.536389072737,-51281.0038436853,299.3802819443334,48.093524275896,1.022260231370208,776
122500,245.00000000044173,-63849.780313838564,12414.522955271734,-51435.25735856683,302.0072638678226,48.093524275896,1.022260231370208,776
123000,246.0000000004465,-63240.47226019396,12165.589278538151,-51074.882981655806,295.9514710785441,48.093524275896,1.022260231370208,776
123500,247.00000000045128,-63702.53538257,12516.953540978002,-51185.581841592,304.4990858280367,48.093524275896,1.022260231370208,776
124000,248.00000000045605,-64154.96021663735,12324.927854890204,-51830.032361747144,299.8276898946882,48.093524275896,1.022260231370208,776
124500,249.00000000046083,-63767.561481935845,12119.711251319732,-51647.85023061611,294.83539940009075,48.093524275896,1.022260231370208,776
125000,250.0000000004656,-63819.069079598936,12688.626603249535,-51130.4424763494,308.6753648524691,48.093524275896,1.022260231370208,776
125500,251.00000000047038,-63432.08848140866,12314.42542118525,-51117.66306022341,299.57219789724184,48.093524275896,1.022260231370208,776
126000,252.00000000047515,-63681.13655757741,12629.196953831433,-51051.93960374598,307.2296237734079,48.093524275896,1.022260231370208,776
126500,253.00000000047993,-63363.22766012949,12460.53201149129,-50902.6956486382,303.12652307996234,48.093524275896,1.022260231370208,776
127000,254.0000000004847,-63614.45542264101,12684.804360095994,-50929.65106254502,308.5823814006846,48.093524275896,1.022260231370208,776
127500,255.00000000048948,-63444.562648571446,12187.285834867984,-51257.27681370346,296.4792817432096,48.093524275896,1.022260231370208,776
128000,256.00000000049425,-63322.726410139876,12431.982970484365,-50890.74343965551,302.4320124820428,48.093524275896,1.022260231370208,776
128500,257.000000000499,-63675.2758996553,12338.316389259788,-51336.959510395514,300.15339186863656,48.093524275896,1.022260231370208,776
129000,258.0000000005038,-63604.04940717487,12397.76180867019,-51206.28759850468,301.5995165832384,48.093524275896,1.022260231370208,776
129500,259.0000000005086,-63496.55627007305,12367.046613967717,-51129.509656105336,300.8523101102485,48.093524275896,1.022260231370208,776
130000,260.00000000051335,-63797.15556419012,12139.034504815972,-51658.12105937415,295.3054748865552,48.093524275896,1.022260231370208,776
130500,261.0000000005181,-63727.64507494727,12489.19680625679,-51238.44826869048,303.8238496117712,48.093524275896,1.022260231370208,776
131000,262.0000000005229,-63934.93300725211,12488.665207616072,-51446.26779963604,303.81091744743935,48.093524275896,1.022260231370208,776
131500,263.0000000005277,-64036.179901233525,12371.959674687492,-51664.22022654604,300.97182980750483,48.093524275896,1.022260231370208,776
132000,264.00000000053245,-63341.70704806957,12081.628802906722,-51260.07824516285,293.9089702422376,48.093524275896,1.022260231370208,776
132500,265.0000000005372,-63947.16947808373,12382.086068628772,-51565.08340945496,301.218173910945,48.093524275896,1.022260231370208,776
133000,266.000000000542,-63878.93492808769,12354.044723174236,-51524.890204913456,300.53601398853726,48.093524275896,1.022260231370208,776
133500,267.0000000005468,-64122.087356912845,12533.754779985671,-51588.332576927176,304.9078084378846,48.093524275896,1.022260231370208,776
134000,268.00000000055155,-63413.999232957256,12434.646128159977,-50979.35310479728,302.4967989394651,48.093524275896,1.022260231370208,776
134500,269.0000000005563,-63607.89593876386,12247.204945709938,-51360.690993053926,297.9369299173658,48.093524275896,1.022260231370208,776
135000,270.0000000005611,-63763.63375546562,12315.238328767158,-51448.395426698466,299.5919734452411,48.093524275896,1.022260231370208,776
135500,271.0000000005659,-63527.935616125294,12135.289548233495,-51392.6460678918,295.2143715799801,48.093524275896,1.022260231370208,776
136000,272.00000000057065,-63851.02006650221,12131.833901415785,-51719.18616508643,295.1303062925687,48.093524275896,1.022260231370208,776
136500,273.0000000005754,-64017.43961989664,12227.087352078932,-51790.35226781771,297.4475305719382,48.093524275896,1.022260231370208,776
137000,274.0000000005802,-64079.911264996044,12450.954604351651,-51628.95666064439,302.8935341414738,48.093524275896,1.022260231370208,776
137500,275.000000000585,-63974.50091786636,12113.212425710431,-51861.28849215593,294.6773029071614,48.093524275896,1.022260231370208,776
138000,276.00000000058975,-64177.16477956786,12252.691525225518,-51924.47325434234,298.07040156774355,48.093524275896,1.022260231370208,776
138500,277.0000000005945,-63725.61709308438,12137.656221751195,-51587.96087133318,295.2719454872598,48.093524275896,1.022260231370208,776
139000,278.0000000005993,-64065.31928116403,12480.680141233463,-51584.63913993057,303.61666527530974,48.093524275896,1.022260231370208,776
139500,279.0000000006041,-63846.18961596541,12039.598412694062,-51806.59120327135,292.8864997701014,48.093524275896,1.022260231370208,776
140000,280.00000000060885,-63991.136372112494,12666.738069001329,-51324.398303111164,308.14288395391225,48.093524275896,1.022260231370208,776
140500,281.0000000006136,-63594.37808736815,12140.259542455566,-51454.11854491259,295.3352762947125,48.093524275896,1.022260231370208,776
141000,282.0000000006184,-63882.949736180366,12382.457258760656,-51500.49247741971,301.2272038282852,48.093524275896,1.022260231370208,776
141500,283.0000000006232,-63591.685660291754,12039.532158504971,-51552.15350178679,292.8848880089053,48.093524275896,1.022260231370208,776
142000,284.00000000062795,-63776.91588215309,12384.78952795868,-51392.126354194406,301.2839407839972,48.093524275896,1.022260231370208,776
142500,285.0000000006327,-63834.21215286094,11948.457673054305,-51885.75447980664,290.6693251348244,48.093524275896,1.022260231370208,776
143000,286.0000000006375,-63825.432056287595,12243.470294563558,-51581.96176172404,297.84607731044053,48.093524275896,1.022260231370208,776
143500,287.0000000006423,-63716.24744986836,12391.33471188975,-51324.91273797861,301.4431650326982,48.093524275896,1.022260231370208,776
144000,288.00000000064705,-63659.09448102856,12537.850730258338,-51121.24375077022,305.00745034432305,48.093524275896,1.022260231370208,776
144500,289.0000000006518,-63899.199299446365,12264.335740483422,-51634.86355896294,298.35366960813445,48.093524275896,1.022260231370208,776
145000,290.0000000006566,-63780.230078731896,12502.83644878741,-51277.39362994449,304.155660277042,48.093524275896,1.022260231370208,776
145500,291.0000000006614,-63627.32960232155,12275.71310831098,-51351.616494010574,298.63044606905834,48.093524275896,1.022260231370208,776
146000,292.00000000066615,-63969.167459856195,12343.710970685395,-51625.4564891708,300.28462548767527,48.093524275896,1.022260231370208,776
146500,293.0000000006709,-64367.63642938156,12466.48421280526,-51901.152216576294,303.271321880472,48.093524275896,1.022260231370208,776
147000,294.0000000006757,-63881.73607111146,12256.845506228638,-51624.89056488282,298.1714551838536,48.093524275896,1.022260231370208,776
147500,295.0000000006805,-63869.405821211694,12089.147858677643,-51780.25796253405,294.09188580560055,48.093524275896,1.022260231370208,776
148000,296.00000000068525,-64258.99379160069,12161.681708464046,-52097.31208313664,295.8564118845095,48.093524275896,1.022260231370208,776
148500,297.00000000069,-63601.209497926466,12067.225641818455,-51533.98385610801,293.55858551243466,48.093524275896,1.022260231370208,776
149000,298.0000000006948,-63220.79766659782,12094.748995371594,-51126.04867122623,294.2281442807416,48.093524275896,1.022260231370208,776
149500,299.0000000006996,-63492.163535981206,12305.805116067304,-51186.3584199139,299.3624923151783,48.093524275896,1.022260231370208,776
150000,300.00000000070435,-64056.7509250844,12210.147998144634,-51846.60292693977,297.03544804957164,48.093524275896,1.022260231370208,776
150500,301.0000000007091,-63659.219526516914,12529.436634675814,-51129.782891841096,304.80276120774033,48.093524275896,1.022260231370208,775
151000,302.0000000007139,-63832.69833964697,12649.4869274161,-51183.21141223087,307.72321659435903,48.093524275896,1.022260231370208,775
151500,303.00000000071867,-63886.86093530996,12350.398355776802,-51536.46257953316,300.44730905442714,48.093524275896,1.022260231370208,775
152000,304.00000000072345,-63632.85944836371,12288.740782643257,-51344.11866572045,298.9473694251815,48.093524275896,1.022260231370208,775
152500,305.0000000007282,-63796.516457715305,12372.873468120588,-51423.642989594715,300.9940595988116,48.093524275896,1.022260231370208,775
153000,306.000000000733,-64017.588593967026,12391.126241964483,-51626.46235200254,301.4380935988657,48.093524275896,1.022260231370208,775
153500,307.00000000073777,-63958.735574136605,12298.021845470843,-51660.71372866576,299.1731492155482,48.093524275896,1.022260231370208,775
154000,308.00000000074255,-64111.42749424762,12474.302278311317,-51637.1252159363,303.46151143352455,48.093524275896,1.022260231370208,775
154500,309.0000000007473,-63954.85678393504,12221.720237872165,-51733.13654606288,297.3169651460824,48.093524275896,1.022260231370208,775
155000,310.0000000007521,-64063.25659834192,12165.180373130332,-51898.07622521159,295.9415236642261,48.093524275896,1.022260231370208,775
155500,311.00000000075687,-64187.80922290514,12495.575946155373,-51692.233276749765,303.9790345184762,48.093524275896,1.022260231370208,775
156000,312.00000000076164,-63671.0446225818,12162.792987376832,-51508.25163520497,295.8834458917809,48.093524275896,1.022260231370208,775
156500,313.0000000007664,-63719.009089108324,12184.766249322134,-51534.24283978619,296.41798795531906,48.093524275896,1.022260231370208,775
157000,314.0000000007712,-63872.12288130942,12123.969552523957,-51748.15332878546,294.93899080670747,48.093524275896,1.022260231370208,775
157500,315.00000000077597,-63766.5521476827,12319.094003907529,-51447.45814377517,299.68577019471763,48.093524275896,1.022260231370208,775
158000,316.00000000078074,-63751.84700255719,12349.760579542819,-51402.08642301437,300.43179391493453,48.093524275896,1.022260231370208,774
158500,317.0000000007855,-63960.68895560998,12151.924788018356,-51808.764167591624,295.6190559379141,48.093524275896,1.022260231370208,774
159000,318.0000000007903,-63803.38196443062,12397.611816033821,-51405.7701483968,301.5958677224748,48.093524275896,1.022260231370208,774
159500,319.00000000079507,-63860.8744080888,12284.000547593321,-51576.87386049548,298.8320540463563,48.093524275896,1.022260231370208,774
160000,320.00000000079984,-64073.032319427526,12285.77659962961,-51787.25571979792,298.8752599446335,48.093524275896,1.022260231370208,774
160500,321.0000000008046,-63733.3393974675,12232.671076291455,-51500.66832117604,297.58336545481626,48.093524275896,1.022260231370208,774
161000,322.0000000008094,-63882.10743312072,12217.7147248861,-51664.39270823462,297.2195233014246,48.093524275896,1.022260231370208,774
161500,323.00000000081417,-63619.10904260905,12274.995146597814,-51344.11389601124,298.6129802628138,48.093524275896,1.022260231370208,774
162000,324.00000000081894,-63703.270849650784,12409.023099584047,-51294.24775006674,301.87346924889994,48.093524275896,1.022260231370208,774
162500,325.0000000008237,-63792.430982010614,12241.816111404418,-51550.614870606194,297.80583610813034,48.093524275896,1.022260231370208,774
163000,326.0000000008285,-63744.42089707352,12340.564677899218,-51403.856219174304,300.2080858349553,48.093524275896,1.022260231370208,774
163500,327.00000000083327,-64234.418640723976,12398.077061946677,-51836.3415787773,301.6071857284645,48.093524275896,1.022260231370208,774
164000,328.00000000083804,-63637.68381440855,12371.87336457406,-51265.81044983449,300.96973014718793,48.093524275896,1.022260231370208,774
164500,329.0000000008428,-63324.51486502419,12060.449892234736,-51264.064972789456,293.3937523086293,48.093524275896,1.022260231370208,774
165000,330.0000000008476,-63700.58870787441,12451.792996631117,-51248.79571124329,302.9139296539942,48.093524275896,1.022260231370208,774
165500,331.00000000085237,-63981.52885311376,12564.353211283413,-51417.17564183035,305.6521744153912,48.093524275896,1.022260231370208,774
166000,332.00000000085714,-63827.220531662286,12100.964948805708,-51726.25558285658,294.37935936131544,48.093524275896,1.022260231370208,774
166500,333.0000000008619,-63635.62281506084,12287.72751007597,-51347.895304984864,298.92271961167665,48.093524275896,1.022260231370208,774
167000,334.0000000008667,-63769.22396268428,12106.41724966964,-51662.80671301464,294.51199711724314,48.093524275896,1.022260231370208,774
167500,335.00000000087147,-63913.78945968475,12278.025816335134,-51635.763643349615,298.68670716141094,48.093524275896,1.022260231370208,774
168000,336.00000000087624,-64111.56090128439,12019.861812513831,-52091.69908877056,292.4063688266926,48.093524275896,1.022260231370208,774
168500,337.000000000881,-64082.99372266763,12211.962713818077,-51871.031008849546,297.07959451554615,48.093524275896,1.022260231370208,774
169000,338.0000000008858,-63998.57928411203,12238.675122841529,-51759.9041612705,297.72942549089305,48.093524275896,1.022260231370208,774
169500,339.00000000089057,-63656.391372794635,12093.906352027778,-51562.48502076686,294.20764535286503,48.093524275896,1.022260231370208,774
170000,340.00000000089534,-63645.24756345671,12003.22088821471,-51642.026675242,292.001546181963,48.093524275896,1.022260231370208,774
170500,341.0000000009001,-64041.62275324587,12298.725285410937,-51742.89746783493,299.19026175159723,48.093524275896,1.022260231370208,774
171000,342.0000000009049,-63710.819478482066,12379.382258679156,-51331.43721980291,301.15239850839066,48.093524275896,1.022260231370208,774
171500,343.00000000090967,-64141.80680668488,12642.521264561541,-51499.28554212334,307.55376338320383,48.093524275896,1.022260231370208,774
172000,344.00000000091444,-63821.88721409923,12424.402666027461,-51397.48454807177,302.2476069260208,48.093524275896,1.022260231370208,774
172500,345.0000000009192,-63612.80028973718,12447.443583322009,-51165.35670641517,302.80812176933796,48.093524275896,1.022260231370208,774
173000,346.000000000924,-63294.85030095774,12112.692431071153,-51182.157869886585,294.6646530325911,48.093524275896,1.022260231370208,774
